,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
2599,2599,45,177,61,14,178,277,62,21,[576 549],[599 568],,34.20399856567383,9.147201538085938,193.0,37,216.8938053097345,468.1548672566372,556.1946902654868,587.6991150442478,2.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2600,2600,45,177,61,14,178,277,62,22,[577 544],[598 560],,34.40000534057617,9.00000286102295,195.5,36,247.19736842105263,469.8377192982456,550.4429824561404,588.0131578947369,2.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2601,2601,45,177,61,14,178,277,62,23,[576 547],[601 566],,35.58731842041016,9.595532417297363,204.5,33,274.2384937238494,467.01255230125525,554.3933054393306,589.3430962343097,2.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2602,2602,45,177,61,14,178,277,62,24,[576 553],[600 571],,37.20209884643555,9.595532417297363,213.0,41,471.6345381526105,447.8353413654618,559.8634538152611,588.6546184738955,2.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2603,2603,45,177,61,14,178,277,62,25,[576 548],[602 567],,38.594215393066406,9.881049156188965,217.5,33,603.0354330708661,458.5787401574803,554.8385826771654,589.0551181102362,2.0,7,AKS1181,AKS1181_TL_01_14_s2,1
2604,2604,45,177,61,14,178,277,62,26,[579 545],[604 566],,39.40795135498047,9.881049156188965,231.0,39,598.3197026022304,444.6319702602231,553.0446096654275,590.6579925650558,2.0,8,AKS1181,AKS1181_TL_01_14_s2,1
2605,2605,45,177,61,14,178,277,62,27,[578 538],[606 560],,41.82305145263672,10.52851104736328,238.5,44,570.078853046595,439.0286738351255,545.8172043010753,592.594982078853,2.0,9,AKS1181,AKS1181_TL_01_14_s2,1
2606,2606,45,177,61,14,178,277,62,28,[578 542],[607 565],,42.62719345092773,10.73683261871338,255.5,45,530.2727272727273,417.38720538720537,551.2558922558923,594.3636363636364,2.0,10,AKS1181,AKS1181_TL_01_14_s2,1
2607,2607,45,177,61,14,178,277,62,29,[580 535],[610 561],,44.68626403808594,10.82554531097412,267.0,50,546.0516129032258,417.93870967741935,544.6,595.8354838709678,2.0,11,AKS1181,AKS1181_TL_01_14_s2,1
2608,2608,45,177,61,14,178,277,62,30,[582 533],[613 561],,46.08218765258789,11.1076021194458,278.5,51,533.3095975232198,408.3343653250774,543.6873065015479,598.4272445820434,2.0,12,AKS1181,AKS1181_TL_01_14_s2,1
2609,2609,45,177,61,14,178,277,62,31,[583 536],[614 567],,48.79547119140625,11.138333320617676,290.0,54,544.3501483679526,410.9851632047478,548.1097922848664,600.2492581602373,2.0,13,AKS1181,AKS1181_TL_01_14_s2,1
2610,2610,45,177,61,14,178,277,62,32,[584 535],[614 571],,50.97283554077149,12.223501205444336,311.5,57,539.016620498615,399.6925207756233,548.1440443213296,600.7783933518006,2.0,14,AKS1181,AKS1181_TL_01_14_s2,1
2611,2611,45,177,61,14,178,277,62,33,[584 531],[614 571],,53.37831115722656,13.447341918945312,325.0,66,525.1741424802111,392.1372031662269,545.8654353562006,601.730870712401,2.0,15,AKS1181,AKS1181_TL_01_14_s2,1
2612,2612,45,177,61,14,178,277,62,34,[586 529],[614 568],,55.162872314453125,13.901275634765623,332.0,65,508.6992287917738,398.54755784061695,544.9717223650385,601.987146529563,2.0,16,AKS1181,AKS1181_TL_01_14_s2,1
2613,2613,45,178,177,14,179,461,277,35,[607 539],[615 563],,31.622774124145508,7.905693531036377,166.0,38,457.64824120603015,394.54773869346735,550.0653266331658,611.9798994974874,3.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2614,2614,45,178,177,14,179,461,277,36,[606 536],[614 563],,32.86409378051758,8.234404563903809,181.0,36,396.6064814814815,390.6435185185185,549.3055555555555,611.6018518518518,3.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2615,2615,45,178,177,14,179,461,277,37,[606 543],[614 571],,33.51597213745117,8.51635456085205,190.5,37,342.8495575221239,385.3893805309734,556.9469026548672,611.5929203539823,3.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2616,2616,45,178,177,14,179,461,277,38,[607 544],[614 572],,34.919586181640625,8.640267372131348,195.5,35,302.6982758620689,387.6034482758621,556.8922413793103,612.0603448275862,3.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2617,2617,45,178,177,14,179,461,277,39,[608 545],[613 576],,36.11891555786133,8.785682678222656,206.5,37,302.18367346938777,386.8122448979592,557.6285714285714,611.7020408163265,3.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2618,2618,45,178,177,14,179,461,277,40,[607 548],[613 580],,36.86425018310547,8.519314765930176,206.5,39,345.0975609756098,392.1788617886179,562.80081300813,611.560975609756,3.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2619,2619,45,178,177,14,179,461,277,41,[607 545],[611 576],,37.65348434448242,9.210622787475586,220.0,36,389.18773946360153,386.04214559386975,558.7854406130268,610.1187739463602,3.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2620,2620,45,178,177,14,179,461,277,42,[605 543],[610 577],,39.622013092041016,8.955081939697266,227.0,35,416.4237918215613,390.7360594795539,559.453531598513,609.0297397769517,3.0,7,AKS1181,AKS1181_TL_01_14_s2,1
2621,2621,45,178,177,14,179,461,277,43,[605 544],[610 577],,40.60471725463867,9.284128189086914,234.0,34,438.4115523465704,386.231046931408,559.4079422382672,609.231046931408,3.0,8,AKS1181,AKS1181_TL_01_14_s2,1
2622,2622,45,178,177,14,179,461,277,44,[604 540],[610 576],,42.423805236816406,9.549270629882812,254.5,36,464.1766666666667,382.8666666666667,559.38,608.8833333333333,3.0,9,AKS1181,AKS1181_TL_01_14_s2,1
2623,2623,45,178,177,14,179,461,277,45,[603 542],[608 580],,43.41215896606445,9.798744201660156,263.5,36,480.27096774193546,379.51935483870966,561.1387096774193,607.9548387096775,3.0,10,AKS1181,AKS1181_TL_01_14_s2,1
2624,2624,45,178,177,14,179,461,277,46,[603 541],[608 579],,45.274192810058594,10.348386764526367,280.0,40,501.6432926829268,377.1829268292683,560.814024390244,607.8658536585366,3.0,11,AKS1181,AKS1181_TL_01_14_s2,1
2625,2625,45,178,177,14,179,461,277,47,[602 546],[607 585],,46.36523818969727,10.802371978759766,294.0,40,500.2740524781341,372.3294460641399,566.4723032069971,607.0903790087464,3.0,12,AKS1181,AKS1181_TL_01_14_s2,1
2626,2626,45,178,177,14,179,461,277,48,[601 541],[605 585],,48.34272003173828,11.178147315979004,307.0,47,476.4818941504178,368.899721448468,563.1894150417827,606.4373259052925,3.0,13,AKS1181,AKS1181_TL_01_14_s2,1
2627,2627,45,178,177,14,179,461,277,49,[601 540],[606 583],,49.335567474365234,11.694997787475586,319.0,43,423.3935309973046,369.2398921832884,563.0808625336928,606.7628032345013,3.0,14,AKS1181,AKS1181_TL_01_14_s2,1
2628,2628,45,178,177,14,179,461,277,50,[601 546],[605 590],,52.15008163452149,11.801016807556152,337.5,46,343.4872448979592,368.7602040816327,568.8010204081633,606.3928571428571,3.0,15,AKS1181,AKS1181_TL_01_14_s2,1
2629,2629,45,178,177,14,179,461,277,51,[598 537],[604 587],,53.315185546875,13.30479907989502,354.5,58,267.6893203883496,363.5485436893204,564.7718446601941,605.9223300970874,3.0,16,AKS1181,AKS1181_TL_01_14_s2,1
2630,2630,45,178,177,14,179,461,277,52,[600 539],[604 588],,56.287696838378906,12.584941864013672,360.5,56,213.94285714285715,362.0095238095238,564.5214285714286,605.8880952380953,3.0,17,AKS1181,AKS1181_TL_01_14_s2,1
2631,2631,45,178,177,14,179,461,277,53,[599 533],[604 589],,59.34527969360352,12.705595016479492,365.0,60,194.11709601873537,362.7798594847775,563.8407494145199,607.0983606557377,3.0,18,AKS1181,AKS1181_TL_01_14_s2,1
2632,2632,45,178,177,14,179,461,277,54,[598 532],[603 590],,63.19390869140625,12.75039005279541,373.5,72,285.15261958997723,365.0820045558087,563.4031890660592,606.0911161731208,3.0,19,AKS1181,AKS1181_TL_01_14_s2,1
2633,2633,45,179,178,14,-1,-1,461,55,[608 562],[602 585],,30.201885223388672,9.41357421875,205.0,29,352.4159663865546,343.94117647058823,573.5420168067227,606.0420168067227,4.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2634,2634,45,179,178,14,-1,-1,461,56,[608 568],[603 590],,31.00104713439941,9.504267692565918,212.5,33,443.9918699186992,345.6707317073171,579.7032520325204,605.9146341463414,4.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2635,2635,45,179,178,14,-1,-1,461,57,[608 572],[601 593],,32.2043342590332,9.941707611083984,228.5,32,442.4980988593156,344.6996197718631,580.7110266159696,605.5323193916349,4.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2636,2636,45,179,178,14,-1,-1,461,58,[606 571],[600 594],,32.47773742675781,9.840559005737305,238.0,35,433.9047619047619,348.31501831501834,582.0879120879121,603.8864468864468,4.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2637,2637,45,179,178,14,-1,-1,461,59,[606 571],[599 595],,33.76673126220703,9.910755157470703,245.5,37,426.5921985815603,345.5496453900709,583.2517730496454,603.1382978723404,4.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2638,2638,45,179,178,14,-1,-1,461,60,[606 570],[599 594],,35.28300094604492,10.361492156982422,263.5,38,415.9867109634552,343.0897009966777,582.8372093023256,603.235880398671,4.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2639,2639,45,179,178,14,-1,-1,461,61,[606 570],[600 594],,35.959373474121094,10.261577606201172,273.5,40,418.4583333333333,341.75,583.4551282051282,603.2051282051282,4.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2640,2640,45,179,178,14,-1,-1,461,62,[606 563],[599 589],,37.49942779541016,10.71412181854248,280.5,40,433.4672897196262,343.5358255451713,578.006230529595,602.7694704049844,4.0,7,AKS1181,AKS1181_TL_01_14_s2,1
2641,2641,45,179,178,14,-1,-1,461,63,[603 568],[597 597],,38.26970672607422,10.64200210571289,284.0,36,431.7661538461538,346.51384615384615,583.9938461538461,601.12,4.0,8,AKS1181,AKS1181_TL_01_14_s2,1
2642,2642,45,179,178,14,-1,-1,461,64,[602 568],[595 600],,39.97062683105469,10.36919116973877,277.0,38,448.334375,349.834375,583.48125,600.5375,4.0,9,AKS1181,AKS1181_TL_01_14_s2,1
2643,2643,45,179,178,14,-1,-1,461,65,[601 568],[594 600],,40.7765998840332,10.7855224609375,279.5,35,466.9349845201239,355.3684210526316,584.1795665634675,599.6346749226007,4.0,10,AKS1181,AKS1181_TL_01_14_s2,1
2644,2644,45,179,178,14,-1,-1,461,66,[600 564],[593 602],,41.945098876953125,11.306500434875488,286.5,36,471.8855421686747,357.6957831325301,584.3343373493976,599.5451807228916,4.0,11,AKS1181,AKS1181_TL_01_14_s2,1
2645,2645,45,179,178,14,-1,-1,461,67,[599 558],[592 596],,44.53268051147461,11.55417251586914,298.0,44,435.6115942028986,358.4927536231884,578.9217391304347,598.2782608695652,4.0,12,AKS1181,AKS1181_TL_01_14_s2,1
2646,2646,45,179,178,14,-1,-1,461,68,[600 562],[594 600],,45.32028198242188,12.018638610839844,307.0,46,387.5196629213483,361.7696629213483,584.5702247191011,598.7724719101124,4.0,13,AKS1181,AKS1181_TL_01_14_s2,1
2647,2647,45,179,178,14,-1,-1,461,69,[600 562],[591 603],,48.04351806640625,12.412940979003906,318.0,45,323.375,363.7119565217391,585.5217391304348,598.2336956521739,4.0,14,AKS1181,AKS1181_TL_01_14_s2,1
2648,2648,45,179,178,14,-1,-1,461,70,[601 562],[590 605],,49.02753448486328,13.418985366821287,334.0,51,254.49740932642487,360.7253886010363,587.1321243523316,598.5673575129533,4.0,15,AKS1181,AKS1181_TL_01_14_s2,1
2649,2649,45,179,178,14,-1,-1,461,71,[601 552],[589 599],,51.232513427734375,13.095776557922363,336.0,47,210.56410256410257,364.3871794871795,580.3615384615384,598.4051282051282,4.0,16,AKS1181,AKS1181_TL_01_14_s2,1
2650,2650,45,179,178,14,-1,-1,461,72,[602 559],[591 606],,53.32875442504883,13.794692993164062,358.0,54,192.0531400966184,366.2367149758454,587.0217391304348,598.7995169082126,4.0,17,AKS1181,AKS1181_TL_01_14_s2,1
2651,2651,46,180,13,3,181,265,14,19,[100 637],[107 615],,28.725526809692383,8.070505142211914,157.0,36,251.28877005347596,463.9732620320856,629.6470588235294,103.50267379679144,2.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2652,2652,46,180,13,3,181,265,14,20,[101 644],[107 619],,30.34504508972168,8.117181777954102,162.0,37,235.72680412371133,493.680412371134,634.0567010309278,104.659793814433,2.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2653,2653,46,180,13,3,181,265,14,21,[103 642],[106 619],,30.5931396484375,8.3621244430542,157.5,31,379.12105263157895,493.89473684210526,633.1105263157895,104.77368421052633,2.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2654,2654,46,180,13,3,181,265,14,22,[104 637],[106 613],,32.24856948852539,8.4070463180542,170.0,26,670.4264705882352,497.62745098039215,627.0294117647059,105.66176470588236,2.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2655,2655,46,180,13,3,181,265,14,23,[103 645],[106 616],,32.34463119506836,8.917925834655762,181.0,33,654.3271889400921,489.4654377880185,631.0138248847926,106.21198156682028,2.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2656,2656,46,180,13,3,181,265,14,24,[102 652],[105 622],,34.22492599487305,8.929593086242676,188.5,34,624.433628318584,474.6283185840708,637.4734513274336,105.33185840707964,2.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2657,2657,46,180,13,3,181,265,14,25,[102 648],[104 617],,36.01333236694336,8.79511547088623,195.5,35,628.5854700854701,475.0897435897436,633.1752136752136,104.72222222222224,2.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2658,2658,46,180,13,3,181,265,14,26,[103 646],[104 616],,36.04664993286133,8.79511547088623,202.5,33,610.1825726141079,467.88796680497927,632.4688796680498,105.44398340248962,2.0,7,AKS1181,AKS1181_TL_01_14_s2,1
2659,2659,46,180,13,3,181,265,14,27,[104 640],[104 609],,38.0,9.0,208.5,38,603.9879518072289,465.06024096385545,626.5863453815261,105.35341365461848,2.0,8,AKS1181,AKS1181_TL_01_14_s2,1
2660,2660,46,180,13,3,181,265,14,28,[103 649],[104 614],,40.01211166381836,8.790316581726074,219.5,35,568.3702290076336,450.1564885496183,632.5610687022901,105.59923664122137,2.0,9,AKS1181,AKS1181_TL_01_14_s2,1
2661,2661,46,180,13,3,181,265,14,29,[102 645],[104 610],,41.06608581542969,9.67214298248291,221.5,37,563.0830188679246,453.6,627.188679245283,105.35849056603772,2.0,10,AKS1181,AKS1181_TL_01_14_s2,1
2662,2662,46,180,13,3,181,265,14,30,[101 647],[104 610],,41.2627182006836,10.123937606811523,219.5,38,561.6098484848485,446.9810606060606,628.0340909090909,105.65530303030305,2.0,11,AKS1181,AKS1181_TL_01_14_s2,1
2663,2663,46,180,13,3,181,265,14,31,[100 653],[104 614],,43.38362121582031,11.24392032623291,239.5,46,554.1153846153846,444.35664335664336,633.7517482517483,105.9020979020979,2.0,12,AKS1181,AKS1181_TL_01_14_s2,1
2664,2664,46,180,13,3,181,265,14,32,[ 98 655],[104 615],,44.69467926025391,11.53566837310791,238.5,41,519.5174825174826,442.6118881118881,635.3111888111888,105.1153846153846,2.0,13,AKS1181,AKS1181_TL_01_14_s2,1
2665,2665,46,180,13,3,181,265,14,33,[ 97 654],[105 612],,47.05305480957031,11.75183391571045,239.0,52,463.4463667820069,439.0968858131488,634.3425605536332,105.0,2.0,14,AKS1181,AKS1181_TL_01_14_s2,1
2666,2666,46,181,180,3,182,433,265,34,[108 632],[105 614],,25.677536010742188,6.388669013977051,113.5,24,411.2127659574468,432.3546099290781,622.8794326241135,107.04255319148936,3.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2667,2667,46,181,180,3,182,433,265,35,[110 628],[106 608],,25.702238082885746,6.565245151519775,120.0,26,362.6351351351352,429.1418918918919,617.2432432432432,108.19594594594597,3.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2668,2668,46,181,180,3,182,433,265,36,[110 626],[105 604],,27.427459716796875,6.413101196289063,121.0,29,295.7933333333333,429.03333333333336,615.2466666666667,107.78,3.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2669,2669,46,181,180,3,182,433,265,37,[109 633],[104 611],,28.635517120361328,6.670290946960449,119.5,31,264.1,431.8,622.1,107.40666666666668,3.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2670,2670,46,181,180,3,182,433,265,38,[109 633],[104 610],,29.0430850982666,6.975235939025879,128.0,30,264.1509433962264,439.2767295597485,621.8364779874214,107.66666666666669,3.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2671,2671,46,181,180,3,182,433,265,39,[109 635],[104 610],,30.594118118286133,6.864064693450928,119.0,28,284.158940397351,442.0331125827815,622.2317880794702,107.3112582781457,3.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2672,2672,46,181,180,3,182,433,265,40,[107 641],[104 617],,32.247589111328125,6.91565465927124,124.5,26,352.62025316455697,444.55696202531647,628.8481012658228,106.59493670886076,3.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2673,2673,46,181,180,3,182,433,265,41,[106 637],[103 611],,33.129878997802734,7.26719856262207,129.0,31,438.7378048780488,451.4878048780488,625.3048780487804,105.6280487804878,3.0,7,AKS1181,AKS1181_TL_01_14_s2,1
2674,2674,46,181,180,3,182,433,265,42,[104 642],[103 613],,34.08107376098633,7.495837688446045,133.5,34,464.22352941176473,454.9647058823529,627.5588235294117,104.86470588235294,3.0,8,AKS1181,AKS1181_TL_01_14_s2,1
2675,2675,46,181,180,3,182,433,265,43,[104 642],[102 612],,35.07662582397461,7.683749198913574,147.5,32,498.0810810810811,458.3405405405405,628.1621621621622,105.3891891891892,3.0,9,AKS1181,AKS1181_TL_01_14_s2,1
2676,2676,46,181,180,3,182,433,265,44,[104 644],[102 611],,37.0,8.0,157.5,39,505.16751269035535,462.8883248730965,628.8121827411168,105.35532994923858,3.0,10,AKS1181,AKS1181_TL_01_14_s2,1
2677,2677,46,181,180,3,182,433,265,45,[102 646],[102 613],,38.04237365722656,8.702119827270508,165.5,38,508.4126213592233,464.97087378640776,631.2961165048544,104.752427184466,3.0,11,AKS1181,AKS1181_TL_01_14_s2,1
2678,2678,46,181,180,3,182,433,265,46,[102 646],[102 612],,40.040802001953125,8.767849922180176,180.5,36,532.8385650224216,459.8744394618834,631.3363228699552,104.8609865470852,3.0,12,AKS1181,AKS1181_TL_01_14_s2,1
2679,2679,46,181,180,3,182,433,265,47,[101 653],[102 616],,41.15875625610352,9.429903984069824,184.0,41,566.5175438596491,459.68859649122805,638.1447368421053,104.48245614035088,3.0,13,AKS1181,AKS1181_TL_01_14_s2,1
2680,2680,46,181,180,3,182,433,265,48,[ 70 671],[101 612],,69.83544158935547,22.425447463989254,383.5,82,642.8160173160173,456.3679653679654,650.1666666666666,94.24242424242424,3.0,14,AKS1181,AKS1181_TL_01_14_s2,1
2681,2681,46,181,180,3,182,433,265,49,[ 69 672],[101 612],,72.55619812011719,23.354877471923828,417.0,84,658.4016064257028,452.8995983935743,649.6626506024096,94.8293172690763,3.0,15,AKS1181,AKS1181_TL_01_14_s2,1
2682,2682,46,181,180,3,182,433,265,50,[ 68 678],[101 617],,74.28816223144531,23.907230377197266,426.0,88,654.4145383104126,461.5284872298625,655.4656188605109,94.32023575638507,3.0,16,AKS1181,AKS1181_TL_01_14_s2,1
2683,2683,46,181,180,3,182,433,265,51,[ 64 675],[102 613],,76.15489196777344,24.56830406188965,430.0,91,605.1240310077519,457.4282945736434,650.8449612403101,94.26937984496124,3.0,17,AKS1181,AKS1181_TL_01_14_s2,1
2684,2684,46,181,180,3,182,433,265,52,[ 66 675],[103 613],,77.17436218261719,25.21029090881348,424.5,96,565.9863813229572,457.0350194552529,651.1108949416342,94.55252918287938,3.0,18,AKS1181,AKS1181_TL_01_14_s2,1
2685,2685,46,182,181,3,183,468,433,53,[100 652],[104 610],,46.85371780395508,11.507928848266602,239.5,53,651.1931034482759,455.4724137931034,636.0689655172414,105.05172413793105,4.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2686,2686,46,182,181,3,183,468,433,54,[ 96 655],[105 612],,49.02903366088867,11.570852279663086,231.5,50,642.2544169611307,457.93992932862193,635.6855123674911,104.2756183745583,4.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2687,2687,46,182,181,3,183,468,433,55,[ 92 652],[102 605],,50.42447662353516,12.611322402954102,228.5,52,579.950354609929,461.5744680851064,631.1382978723404,102.6063829787234,4.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2688,2688,46,183,182,3,-1,-1,468,56,[106 637],[103 612],,29.144670486450195,6.059023857116699,108.5,25,508.0571428571429,445.4428571428571,624.95,105.71428571428572,5.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2689,2689,46,183,182,3,-1,-1,468,57,[105 638],[103 611],,31.092397689819336,6.418332099914551,115.0,27,411.0608108108109,443.22297297297297,626.3108108108108,105.37162162162164,5.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2690,2690,46,183,182,3,-1,-1,468,58,[103 640],[101 613],,31.04942512512207,6.62965202331543,115.5,27,323.0738255033557,446.6510067114094,628.3825503355705,103.8993288590604,5.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2691,2691,46,183,182,3,-1,-1,468,59,[103 641],[101 613],,32.04887390136719,6.62965202331543,115.5,29,286.52,442.9866666666667,629.3933333333333,103.64666666666666,5.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2692,2692,46,183,182,3,-1,-1,468,60,[104 642],[101 612],,33.12287139892578,6.362585067749023,113.5,29,311.8724832214765,452.2348993288591,628.751677852349,104.1476510067114,5.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2693,2693,46,183,182,3,-1,-1,468,61,[105 643],[102 614],,33.128204345703125,6.432994842529297,117.0,26,335.4078947368421,444.29605263157896,629.8815789473684,104.9407894736842,5.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2694,2694,46,183,182,3,-1,-1,468,62,[106 638],[102 608],,35.2225456237793,6.999557971954346,127.5,28,391.359756097561,448.6341463414634,623.3658536585366,105.71951219512196,5.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2695,2695,47,184,75,17,185,290,76,19,[697 769],[718 776],,35.92805862426758,9.339612007141112,238.0,40,177.57246376811594,423.9710144927536,772.0144927536232,706.8152173913044,1.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2696,2696,47,184,75,17,185,290,76,20,[693 774],[722 783],,36.97752380371094,9.150793075561523,239.5,43,309.158273381295,436.6654676258993,777.0287769784172,707.7553956834532,1.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2697,2697,47,184,75,17,185,290,76,21,[694 773],[723 785],,37.94732284545898,8.854375839233398,248.5,44,415.7291666666667,435.2708333333333,777.3784722222222,707.5694444444445,1.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2698,2698,47,184,75,17,185,290,76,22,[694 768],[722 779],,39.21223831176758,9.486831665039062,260.5,50,476.8704318936877,432.5946843853821,772.2225913621262,707.7906976744187,1.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2699,2699,47,184,75,17,185,290,76,23,[694 772],[723 783],,40.79338073730469,9.486833572387695,269.0,50,487.5594855305466,423.7106109324759,776.4051446945338,708.3086816720257,1.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2700,2700,47,184,75,17,185,290,76,24,[692 778],[723 790],,41.7420654296875,9.486833572387695,271.0,51,477.8917197452229,409.18471337579615,782.547770700637,707.2356687898089,1.0,5,AKS1181,AKS1181_TL_01_14_s2,1
2701,2701,47,184,75,17,185,290,76,25,[690 774],[724 788],,43.02703094482422,10.000000953674316,285.5,53,510.7969696969697,414.6757575757576,778.5848484848485,706.6696969696969,1.0,6,AKS1181,AKS1181_TL_01_14_s2,1
2702,2702,47,184,75,17,185,290,76,26,[692 774],[722 785],,44.91892623901367,10.02702808380127,293.0,49,542.2330383480826,407.952802359882,778.2802359882006,707.5781710914455,1.0,7,AKS1181,AKS1181_TL_01_14_s2,1
2703,2703,47,184,75,17,185,290,76,27,[688 768],[727 783],,46.20652770996094,10.206482887268066,302.0,55,571.702005730659,405.82521489971344,772.6275071633238,707.6418338108882,1.0,8,AKS1181,AKS1181_TL_01_14_s2,1
2704,2704,47,184,75,17,185,290,76,28,[691 774],[727 789],,47.45759582519531,10.333106994628906,307.5,54,568.2134831460675,389.5308988764045,778.7191011235955,708.2078651685393,1.0,9,AKS1181,AKS1181_TL_01_14_s2,1
2705,2705,47,184,75,17,185,290,76,29,[690 768],[726 782],,49.03343963623047,10.47682762145996,321.5,57,577.9514824797843,389.0592991913747,773.0835579514825,708.2075471698113,1.0,10,AKS1181,AKS1181_TL_01_14_s2,1
2706,2706,47,184,75,17,185,290,76,30,[690 769],[730 785],,49.67361068725586,10.955583572387695,336.0,54,578.9896640826873,380.7519379844961,773.6072351421188,708.8785529715763,1.0,11,AKS1181,AKS1181_TL_01_14_s2,1
2707,2707,47,184,75,17,185,290,76,31,[690 774],[729 789],,51.22889709472656,11.06797218322754,341.5,53,578.5177664974619,392.1065989847716,779.0939086294417,709.6802030456853,1.0,12,AKS1181,AKS1181_TL_01_14_s2,1
2708,2708,47,184,75,17,185,290,76,32,[689 775],[732 792],,52.80683898925781,11.574100494384766,357.0,59,541.9099756690997,388.71046228710463,779.5596107055961,709.3357664233577,1.0,13,AKS1181,AKS1181_TL_01_14_s2,1
2709,2709,47,184,75,17,185,290,76,33,[689 774],[732 790],,54.02139663696289,12.643306732177734,366.5,60,469.2836879432624,381.4609929078014,778.1276595744681,710.2907801418439,1.0,14,AKS1181,AKS1181_TL_01_14_s2,1
2710,2710,47,184,75,17,185,290,76,34,[686 776],[734 791],,55.61396026611328,12.652585983276367,372.0,54,390.0,385.86046511627904,778.7697674418605,710.3651162790698,1.0,15,AKS1181,AKS1181_TL_01_14_s2,1
2711,2711,47,184,75,17,185,290,76,35,[684 771],[736 786],,57.97225189208984,13.623658180236816,387.5,62,314.7678571428572,384.328125,773.0580357142857,711.2879464285714,1.0,16,AKS1181,AKS1181_TL_01_14_s2,1
2712,2712,47,185,184,17,186,464,290,36,[712 768],[732 781],,36.0274543762207,9.386100769042969,228.5,45,228.7840909090909,372.9280303030303,774.4810606060606,722.6439393939394,2.0,0,AKS1181,AKS1181_TL_01_14_s2,1
2713,2713,47,185,184,17,186,464,290,37,[711 775],[734 789],,36.319149017333984,9.550753593444824,237.0,45,191.8058608058608,376.014652014652,780.7509157509157,721.996336996337,2.0,1,AKS1181,AKS1181_TL_01_14_s2,1
2714,2714,47,185,184,17,186,464,290,38,[708 773],[737 792],,38.25324249267578,9.359045028686523,237.5,50,188.54545454545453,379.51272727272726,779.5090909090909,721.5636363636364,2.0,2,AKS1181,AKS1181_TL_01_14_s2,1
2715,2715,47,185,184,17,186,464,290,39,[707 772],[735 791],,39.113914489746094,9.751978874206545,250.0,45,219.00347222222223,377.53819444444446,779.5451388888889,720.8541666666666,2.0,3,AKS1181,AKS1181_TL_01_14_s2,1
2716,2716,47,185,184,17,186,464,290,40,[706 776],[735 796],,41.021915435791016,9.539979934692385,254.5,48,271.45238095238096,379.343537414966,784.2857142857143,720.1632653061224,2.0,4,AKS1181,AKS1181_TL_01_14_s2,1
2717,2717,47,185,184,17,186,464,290,41,[703 771],[734 792],,42.96018600463867,9.67355251312256,265.0,52,315.124183006536,379.8366013071896,778.9575163398692,718.5359477124183,2.0,5,AKS1181,AKS1181_TL_01_14_s2,1
